bm_src_id,vs_type,obs_threshold,cnt,PeriodLS,median_hjd,tile
32610000508474,ECL-NC,116,114,2.798674202198582,-1.0,b261
32610000508571,ECL-NC,62,62,0.3385022142148794,-1.0,b261
32610000507541,LPV-OSARG,124,119,0.1247678330701361,56294.19079392373,b261
32610000507651,ECL-NC,86,85,0.3327281923555734,-1.0,b261
32610000507700,ECL-NC,164,163,0.4331684966253328,-1.0,b261
32610000507748,ECL-NC,83,82,1.1878996908557762,-1.0,b261
32610000510449,ECL-ELL,26,185,0.2203779588992858,56213.01853437464,b261
32610000510527,ECL-NC,128,127,0.89236379374926,-1.0,b261
32610000510528,LPV-OSARG,62,61,0.8497400823227556,56294.19119528418,b261
32610000510801,LPV-OSARG,123,116,0.1122068389073241,56213.0185358892,b261
32610000508787,ECL-NC,120,117,0.5087759005360668,-1.0,b261
32610000508793,ECL-C,44,43,1.7825872117478754,-1.0,b261
32610000508858,ECL-NC,77,76,0.4155070081364728,-1.0,b261
32610000508864,ECL-NC,109,183,0.6288984739700106,56213.01807951634,b261
32610000508886,ECL-C,30,30,0.1148835217902824,-1.0,b261
32610000509179,ECL-C,115,114,0.3573949925353705,-1.0,b261
32610000509182,ECL-NC,57,57,2.1186845720037395,-1.0,b261
32610000511136,ECL-NC,185,183,5.330357255321634,-1.0,b261
32610000511363,ECL-NC,122,119,0.996436831887135,-1.0,b261
32610000509441,LPV-OSARG,51,58,0.9999706656379016,56294.19039699824,b261
32610000509684,ECL-NC,107,107,0.4399479945613762,-1.0,b261
32610000509700,ECL-NC,164,164,0.2417849302091684,-1.0,b261
32610000511849,ECL-NC,124,121,0.1119207225436917,56294.19079426052,b261
32610000511948,RRLyr-RRab,24,123,0.505871476097878,56294.1907939449,b261
32610000512708,ECL-NC,62,62,0.1558591168082989,-1.0,b261
32610000513132,ECL-C,17,123,0.1619834109659362,56213.01814142456,b261
32610000513135,ECL-NC,124,122,2.4546101214745333,-1.0,b261
32610000512083,ECL-NC,122,121,1.757667809193866,-1.0,b261
32610000512128,ECL-C,43,43,158.98924578517716,-1.0,b261
32610000512336,ECL-C,72,72,64.82837966917275,-1.0,b261
32610000513183,ECL-NC,119,118,0.2016808888281493,-1.0,b261
32610000513350,ECL-NC,119,117,0.104182149198026,-1.0,b261
32610000513982,ECL-NC,101,100,0.2881238985324785,-1.0,b261
32610000514167,ECL-ELL,13,124,0.2137261496134706,56294.19079394087,b261
32610000514898,ECL-NC,74,73,0.6420920030243742,-1.0,b261
32610000514984,ECL-NC,123,121,0.2824817940759027,56261.72927740295,b261
32610000514708,ECL-NC,109,108,0.2016852584144131,-1.0,b261
32610000514751,ECL-NC,81,81,0.1833114105297233,-1.0,b261
32610000515895,ECL-NC,169,167,0.115279293189292,56182.99615838717,b261
32610000516284,ECL-ELL,117,115,0.2108539629600367,56375.36308285106,b261
32610000516595,ECL-NC,9,124,0.2260205044643727,56205.04180121112,b261
32610000516713,ECL-NC,118,118,0.5589305638186332,-1.0,b261
32610000517009,ECL-NC,123,122,1.355608847310177,-1.0,b261
32610000517022,ECL-NC,181,179,1.8447928315310336,56297.175097503794,b261
32610000517024,ECL-C,153,152,0.1002996807265347,-1.0,b261
32610000517233,ECL-NC,121,120,0.3584275879628624,-1.0,b261
32610000517680,ECL-NC,122,121,0.1354359583676517,-1.0,b261
32610000518386,ECL-NC,112,111,0.4274960892249348,-1.0,b261
32610000518434,LPV-OSARG,52,60,0.1026964265034502,56294.19119525895,b261
32610000518506,ECL-NC,185,184,1.8241766724474904,56213.018519258585,b261
32610000518519,ECL-NC,60,60,1.805415959847766,-1.0,b261
32610000518593,ECL-ELL,45,123,7.45221564407927,56213.01854036599,b261
32610000518651,ECL-NC,34,34,0.130858236273197,-1.0,b261
32610000518841,ECL-C,162,161,0.2237270114261793,-1.0,b261
32610000518852,ECL-NC,54,53,1.0111640053055828,-1.0,b261
32610000519053,ECL-NC,109,107,11.229949517258316,-1.0,b261
32610000519314,ECL-C,19,57,0.1989212447587675,56376.40177916296,b261
32610000519346,ECL-NC,123,123,0.5098632377114,-1.0,b261
32610000520051,ECL-C,181,178,0.1692743322950603,56141.03315016977,b261
32610000520279,ECL-NC,106,105,0.3588837036718533,-1.0,b261
32610000520418,ECL-NC,119,119,0.22969762790301,56151.04270223079,b261
32610000519882,ECL-NC,113,112,0.3422250890952753,-1.0,b261
32610000519953,ECL-NC,72,72,0.1278749780815737,-1.0,b261
32610000520702,ECL-NC,109,109,0.1445061784743339,-1.0,b261
32610000520833,ECL-NC,58,58,0.4831989201347307,-1.0,b261
32610000522285,LPV-OSARG,123,120,5.068996117401924,56213.01809757566,b261
32610000522350,RRLyr-RRc,30,122,0.2964881791121024,56195.99137448727,b261
32610000522354,ECL-C,137,137,0.1789226867351405,-1.0,b261
32610000521524,ECL-NC,118,118,0.2260699293833112,-1.0,b261
32610000521558,ECL-C,90,89,0.1217060842164967,-1.0,b261
32610000521588,ECL-C,117,115,0.6837578500486681,-1.0,b261
32610000522086,ECL-ELL,30,124,6.091078508872303,56294.19079354429,b261
32610000522223,ECL-NC,79,78,0.2192613843889071,-1.0,b261
32610000522829,ECL-NC,142,141,0.528965610705565,-1.0,b261
32610000522881,RRLyr-RRc,51,120,0.2594059810742626,56213.018114989485,b261
32610000522889,ECL-C,44,44,0.1498231932668935,-1.0,b261
32610000523143,RRLyr-RRab,16,124,0.4990341016811085,56294.19079352239,b261
32610000523828,RRLyr-RRab,30,123,0.5242858546471147,56197.06530010094,b261
32610000525156,ECL-NC,54,54,0.101280063094055,-1.0,b261
32610000524588,RRLyr-RRc,29,122,0.366864806029696,56213.01814013405,b261
32610000524762,ECL-C,73,72,0.2514043063721973,-1.0,b261
32610000524946,ECL-NC,110,108,0.1541088845560348,-1.0,b261
32610000525659,ECL-NC,122,119,0.1250058352355905,56148.09548406649,b261
32610000525738,ECL-C,156,155,0.2598624861678126,-1.0,b261
32610000525754,ECL-NC,36,36,0.1185396399612424,-1.0,b261
32610000526145,ECL-C,41,41,0.4036985920775575,-1.0,b261
32610000526357,ECL-NC,116,115,0.2146234221171417,-1.0,b261
32610000526541,ECL-ELL,61,61,3.147025691376508,56477.0565476926,b261
32610000526619,ECL-NC,180,179,0.3423006297326606,-1.0,b261
32610000526734,ECL-C,112,112,0.3162718272864563,-1.0,b261
32610000527470,ECL-NC,54,53,0.1069422835676728,-1.0,b261
32610000527627,ECL-ELL,123,116,0.2849560400504595,56213.01807963503,b261
32610000527671,ECL-NC,107,106,0.4961599565466373,-1.0,b261
32610000527926,ECL-C,36,36,0.2668820437448465,-1.0,b261
32610000528235,ECL-NC,26,122,2.434060900066498,56197.06587435313,b261
32610000528634,ECL-NC,64,62,1.11474565638211,-1.0,b261
32610000528858,ECL-NC,103,102,0.260320533373876,-1.0,b261
32610000529501,ECL-NC,130,128,0.4768837005286225,-1.0,b261
32610000530193,LPV-SRV,135,131,1.2946806580755614,56195.00411505388,b261
32610000530555,ECL-NC,151,148,0.2473579286547251,-1.0,b261
32610000531631,ECL-ELL,111,110,0.1290652228531986,-1.0,b261
32610000531670,ECL-NC,48,47,1.7418740145975051,-1.0,b261
32610000531888,ECL-NC,247,245,0.4487543137639781,56375.88298952507,b261
32610000531918,ECL-NC,219,218,0.3514152307241805,-1.0,b261
32610000531997,ECL-NC,295,294,0.3018263722273509,-1.0,b261
32610000531014,ECL-C,110,110,0.3286963814905725,-1.0,b261
32610000531033,ECL-C,224,223,0.2106154308746065,-1.0,b261
32610000532105,ECL-C,202,202,0.1932446901985444,-1.0,b261
32610000533419,ECL-NC,210,208,0.5592331146497228,-1.0,b261
32610000533573,ECL-NC,264,261,1.3013812524463615,-1.0,b261
32610000533677,LPV-OSARG,103,123,0.1105575422331093,56294.191394481226,b261
32610000532777,ECL-NC,231,230,0.1963853879807309,-1.0,b261
32610000534905,ECL-C,81,80,0.290344745413467,-1.0,b261
32610000535190,ECL-C,366,362,0.2711937658399014,-1.0,b261
32610000535393,ECL-C,116,115,0.3146355863706707,-1.0,b261
32610000535429,ECL-NC,247,244,0.1179777278203357,-1.0,b261
32610000533867,ECL-NC,224,224,0.2435699917719037,-1.0,b261
32610000533941,ECL-NC,240,236,0.2383230744817154,-1.0,b261
32610000533968,ECL-NC,244,244,0.1535976401574348,-1.0,b261
32610000534254,ECL-ELL,247,243,0.3324311772285822,56141.032756017805,b261
32610000534545,ECL-NC,329,327,1.9848991584671665,-1.0,b261
32610000536593,ECL-NC,36,36,0.4961969689738952,-1.0,b261
32610000536604,ECL-NC,212,210,0.3294297828085558,-1.0,b261
32610000536679,RRLyr-RRab,42,245,0.4569080656157946,56213.01971270311,b261
32610000536952,ECL-C,19,124,0.1728305276692849,56176.05543446932,b261
32610000537151,ECL-NC,207,204,0.1287865375885256,-1.0,b261
32610000536337,ECL-C,246,244,0.2279755515293731,-1.0,b261
32610000535992,ECL-NC,114,112,0.1623623154783748,-1.0,b261
32610000537193,ECL-ELL,78,244,0.1854046279936603,56213.01813688046,b261
32610000537240,ECL-NC,259,256,0.3323718011002637,-1.0,b261
32610000537328,ECL-NC,112,112,0.4975129342221246,-1.0,b261
32610000537532,ECL-NC,123,122,0.1044781172573174,56213.01846230285,b261
32610000537610,ECL-NC,158,158,0.2549491689682004,-1.0,b261
32610000537689,ECL-NC,17,245,0.1598296682260851,56375.36308963045,b261
32610000537734,ECL-ELL,18,244,0.3264017590284746,56375.36310428696,b261
32610000538875,ECL-NC,176,176,0.1547831031268575,-1.0,b261
32610000537903,ECL-NC,238,236,0.3871684899673678,-1.0,b261
32610000537992,ECL-NC,48,48,0.1881906924973754,-1.0,b261
32610000538113,ECL-NC,123,122,2.4044955242283805,56377.35101179711,b261
32610000538204,ECL-NC,25,111,0.2860598732152095,56195.99220243741,b261
32610000538230,ECL-C,13,243,0.1931884115855666,56375.36308826215,b261
32610000539598,ECL-NC,39,124,1.6536412924084232,56375.36492755124,b261
32610000539697,ECL-NC,219,217,2.65872032481457,56476.082823572055,b261
32610000539030,RRLyr-RRab,46,231,0.6091351781054178,56476.0832279677,b261
32610000539113,ECL-C,16,229,0.166033071874144,56375.36472233721,b261
32610000539222,LPV-OSARG,235,232,0.1404170647186094,56376.401690721264,b261
32610000539281,ECL-NC,212,208,1.1024618401037931,-1.0,b261
32610000540748,ECL-NC,184,184,0.1251453668748309,-1.0,b261
32610000541052,LPV-OSARG,124,120,0.1204768351045305,56294.19220529783,b261
32610000540374,ECL-NC,119,119,0.7964928642460792,-1.0,b261
32610000540422,ECL-NC,122,121,0.4776180368142157,56375.88362688638,b261
32610000540437,ECL-NC,111,111,0.2036674837502508,-1.0,b261
32610000540523,LPV-OSARG,123,139,0.1883164352945597,56205.042802723954,b261
32610000542293,ECL-NC,55,55,0.1251964243834884,-1.0,b261
32610000542893,ECL-NC,124,124,0.2712093052883062,56485.06449573185,b261
32610000541587,ECL-ELL,181,177,0.3370675062772444,55822.07827328478,b261
32610000543579,ECL-NC,111,109,0.1001387974100663,-1.0,b261
32610000543837,ECL-C,58,58,0.6102536815667524,-1.0,b261
32610000542992,ECL-NC,120,118,0.2977310366274212,-1.0,b261
32610000544298,ECL-C,15,123,0.1657904811355324,56197.066650150846,b261
32610000544753,ECL-C,104,104,0.4770792502455917,-1.0,b261
32610000544893,ECL-NC,186,185,0.1733037744439314,56294.19199846292,b261
32610000545345,ECL-ELL,124,123,0.3568876967164995,-1.0,b261
32610000545747,ECL-NC,113,113,0.9966501148888276,-1.0,b261
32610000545897,ECL-NC,124,121,0.1764188905843938,-1.0,b261
32610000545976,ECL-ELL,18,124,0.2429972461539838,56213.01906019915,b261
32610000546094,ECL-NC,120,119,0.1660034885310401,-1.0,b261
32610000546236,ECL-NC,123,122,0.1926244837370695,56477.10690988079,b261
32610000547279,ECL-NC,98,123,0.383371724716192,56213.01905890006,b261
32610000547596,ECL-C,117,117,0.9898640593428618,-1.0,b261
32610000547969,ECL-C,61,60,0.6135535929919574,-1.0,b261
32610000546607,ECL-NC,46,44,0.125098235672246,-1.0,b261
32610000546822,ECL-NC,124,123,0.8179902836441925,56476.595480315314,b261
32610000546895,ECL-ELL,108,121,39.17227734176621,56294.192204900406,b261
32610000546923,ECL-C,116,116,0.1748770131546814,-1.0,b261
32610000548738,ECL-NC,17,123,8.122283147525131,56294.19220491736,b261
32610000548834,ECL-NC,120,120,0.5299596445672777,-1.0,b261
32610000548859,RRLyr-RRc,37,122,0.3210518555991862,56213.01931388243,b261
32610000548882,LPV-OSARG,108,120,0.2557832777091166,56294.19199862372,b261
32610000548929,ECL-NC,77,77,0.1708282580438718,-1.0,b261
32610000548467,ECL-NC,181,179,0.1108380862178285,-1.0,b261
32610000548680,ECL-NC,86,86,0.1876138928502878,-1.0,b261
32610000549302,ECL-C,13,124,0.2255492051288856,56294.19220517906,b261
32610000549452,ECL-NC,57,57,0.1980447505698514,-1.0,b261
32610000549488,ECL-ELL,122,121,0.1027270539752123,-1.0,b261
32610000549552,ECL-NC,116,115,0.1309102174838298,-1.0,b261
32610000550071,ECL-NC,53,51,0.1599065440400062,-1.0,b261
32610000550306,ECL-NC,39,38,0.1967756681040703,-1.0,b261
32610000550365,RRLyr-RRab,16,62,0.5373976551686921,56294.19243129759,b261
32610000552232,ECL-C,89,89,0.1672177105064415,-1.0,b261
32610000552327,ECL-C,85,84,0.1099305384366388,-1.0,b261
32610000552370,ECL-NC,124,118,1.624764480795957,56294.19180633579,b261
32610000552665,RRLyr-RRab,36,124,0.5064219367458239,56213.0196632712,b261
32610000552080,RRLyr-RRc,111,113,0.146181687150376,56197.06665179899,b261
32610000552112,ECL-NC,117,115,0.3797571565967492,-1.0,b261
32610000553453,ECL-NC,122,121,0.8219648207703384,-1.0,b261
32610000554180,ECL-NC,108,107,0.2461407263820832,-1.0,b261
32610000554268,LPV-OSARG,124,117,0.1004892346488949,56294.19199790967,b261
32610000554694,ECL-NC,77,122,0.8141252971596461,56197.0662832213,b261
32610000554724,ECL-NC,106,106,0.1038878300600462,-1.0,b261
32610000554896,ECL-NC,54,53,1.0423149451341616,-1.0,b261
32610000555694,ECL-NC,62,61,0.8527774507963659,-1.0,b261
32610000555770,ECL-C,121,120,0.186545645586347,-1.0,b261
32610000555921,ECL-NC,115,110,0.2238776571812824,56204.50556663603,b261
32610000555945,RRLyr-RRc,39,122,0.3896003199198479,56195.005276652606,b261
32610000555955,ECL-NC,119,119,0.4271624427162928,-1.0,b261
32610000556100,ECL-ELL,120,120,0.2524382399945269,-1.0,b261
32610000555311,ECL-ELL,35,124,8.393387486041178,56294.19180627419,b261
32610000556838,ECL-NC,123,120,0.8322583657726943,-1.0,b261
32610000556906,ECL-NC,121,119,0.5096676031006914,-1.0,b261
32610000557263,ECL-NC,110,110,0.1752987485938595,-1.0,b261
32610000556157,ECL-NC,110,107,0.171508426957655,-1.0,b261
32610000556220,ECL-NC,116,116,0.7090291481066541,-1.0,b261
32610000556455,ECL-C,98,98,0.2363792866266342,-1.0,b261
32610000556663,ECL-NC,24,120,0.8195033167120336,56294.19180629408,b261
32610000556713,ECL-ELL,20,61,6.764160028951643,56294.19243124209,b261
32610000557729,ECL-NC,34,34,0.1536051022545743,-1.0,b261
32610000557814,ECL-C,99,98,0.1961368969298506,-1.0,b261
32610000557853,LPV-OSARG,100,120,0.2349526596024088,56294.19220549342,b261
32610000558642,ECL-NC,122,122,0.4175206704590171,-1.0,b261
32610000558738,ECL-ELL,22,124,5.886822370840869,56294.1922054819,b261
32610000558922,ECL-C,11,186,0.4354592863677598,56294.1919981556,b261
32610000558925,ECL-NC,114,113,0.1557052478351759,-1.0,b261
32610000558994,ECL-C,58,57,0.1009077831978007,-1.0,b261
32610000558996,ECL-NC,102,102,0.1121486602663989,-1.0,b261
32610000558268,ECL-NC,71,71,1.4979014224522298,-1.0,b261
32610000559283,ECL-NC,111,111,0.1831201708734556,-1.0,b261
32610000559342,ECL-NC,124,123,0.1090863315704689,-1.0,b261
32610000559463,ECL-NC,124,120,0.1364229108810158,56294.19199854742,b261
32610000560275,ECL-NC,179,179,0.5174627555664918,-1.0,b261
32610000560390,ECL-ELL,26,123,3.944950699594469,56294.19199852704,b261
32610000560752,ECL-NC,120,120,0.2006327506798168,56477.05810089296,b261
32610000560776,ECL-NC,173,168,1.9361583548168635,56375.36451027135,b261
32610000561186,LPV-OSARG,124,120,0.1154279840031266,56294.191806903065,b261
32610000561224,ECL-NC,124,121,0.2757180193741929,56205.04280592407,b261
32610000562280,ECL-NC,124,120,0.5141173731868665,56476.083629427405,b261
32610000561399,ECL-NC,112,111,0.2142132099351406,-1.0,b261
32610000561410,ECL-NC,68,68,0.1150781770977227,-1.0,b261
32610000561690,ECL-NC,56,56,0.1080751556820906,-1.0,b261
32610000561697,ECL-NC,51,51,0.2743602648709331,-1.0,b261
32610000561807,ECL-NC,114,114,0.1824594103843284,-1.0,b261
32610000561827,ECL-NC,89,89,1.171742694872094,-1.0,b261
32610000563217,ECL-NC,57,57,0.1354457643501646,-1.0,b261
32610000563265,ECL-NC,96,95,1.135838868466552,-1.0,b261
32610000563530,ECL-NC,128,128,0.1081958212887975,-1.0,b261
32610000563560,RRLyr-RRab,93,112,0.1062170924289327,56197.067087807336,b261
32610000563561,RRLyr-RRab,121,115,0.8324815561054612,56375.36474393215,b261
32610000562697,ECL-C,83,82,1.120653291724301,-1.0,b261
32610000562700,ECL-ELL,119,184,0.17497242777659,56197.06706490289,b261
32610000562806,ECL-C,81,81,0.2588790441846215,-1.0,b261
32610000562821,ECL-NC,62,62,0.5653492013017425,56706.1097404328,b261
32610000562967,ECL-NC,108,107,0.4961862917226849,-1.0,b261
32610000564359,ECL-NC,107,106,0.1898689737044635,-1.0,b261
32610000564446,ECL-NC,120,118,0.1299139955719404,-1.0,b261
32610000564511,ECL-NC,96,124,0.108845135858132,56213.01966682678,b261
32610000564580,ECL-C,96,94,0.1071825122987413,-1.0,b261
32610000564733,ECL-NC,78,77,0.1401147078139635,-1.0,b261
32610000563972,LPV-OSARG,124,117,0.2312216430377129,56294.191807169766,b261
32610000565477,ECL-NC,124,124,0.3979657317799945,56485.064104838406,b261
32610000565664,ECL-C,59,59,0.1256812407313493,-1.0,b261
32610000566544,ECL-NC,48,60,0.1659412370574984,56195.00593574071,b261
32610000567810,ECL-C,186,184,0.1008191662517189,55422.16908993293,b261
32610000567379,ECL-NC,12,124,0.2254016747760443,56294.192205128245,b261
32610000567587,ECL-NC,62,62,0.8911667819638787,56485.06490353522,b261
32610000565109,ECL-NC,139,137,0.2533042396561095,-1.0,b261
32610000565338,ECL-NC,111,111,0.2059759690310511,-1.0,b261
32610000568499,ECL-NC,61,61,0.487171041496397,56195.00498555744,b261
32610000568788,ECL-NC,122,122,0.5932122489790864,56477.05771801851,b261
32610000568932,ECL-C,76,76,0.1959179968076606,-1.0,b261
32610000568972,ECL-NC,124,123,0.2825932601069423,-1.0,b261
32610000569299,ECL-NC,62,60,0.1859714082577656,56205.04255881573,b261
32610000569329,ECL-NC,119,119,0.224266188248244,-1.0,b261
32610000570201,ECL-NC,123,121,0.2047161298069497,56141.03437588576,b261
32610000570464,ECL-C,151,149,0.2684394170056227,-1.0,b261
32610000569705,LPV-OSARG,102,119,0.1263297244486595,56294.19199848785,b261
32610000569716,LPV-OSARG,124,117,0.1173393186479429,56294.192205738254,b261
32610000570799,ECL-NC,119,123,0.3385145101884508,56294.19220568269,b261
32610000571459,ECL-NC,60,58,0.3489504032457271,-1.0,b261
32610000571513,ECL-C,67,67,1.658652356644464,-1.0,b261
32610000571855,ECL-ELL,124,123,0.1657461719319194,-1.0,b261
32610000572065,RRLyr-RRab,10,185,0.5231950372665359,56213.019462278375,b261
32610000572151,ECL-ELL,124,122,0.1351016050885685,56171.55151045256,b261
32610000572179,ECL-NC,120,116,1.3144339042171491,-1.0,b261
32610000573209,ECL-NC,54,54,0.1671155932139631,-1.0,b261
32610000573267,ECL-NC,41,41,0.1170720573912861,-1.0,b261
32610000573350,ECL-NC,92,92,0.2643137975892774,-1.0,b261
32610000573353,ECL-C,124,123,0.3353665215655038,56195.99221590513,b261
32610000573388,ECL-NC,113,112,0.1255929991622564,-1.0,b261
32610000573969,ECL-C,117,115,0.392079386923116,-1.0,b261
32610000574075,RRLyr-RRab,29,185,0.6216293204095937,56213.01927068645,b261
32610000574364,ECL-NC,119,118,0.1250142110692224,-1.0,b261
32610000574458,ECL-NC,179,179,0.465409806712158,-1.0,b261
32610000575062,ECL-NC,55,179,0.4262232785763847,56375.36517040732,b261
32610000575474,ECL-NC,30,121,0.149688241594949,56197.06707059597,b261
32610000576171,ECL-NC,30,30,0.4984750427657453,-1.0,b261
32610000576251,ECL-C,90,90,0.3671832678514389,-1.0,b261
32610000576270,ECL-NC,112,112,0.5216110535443945,-1.0,b261
32610000576802,LPV-OSARG,185,183,0.235810197899464,56294.19199817348,b261
32610000577002,ECL-NC,15,124,0.217001049077756,56294.19199808415,b261
32610000577132,ECL-NC,106,106,0.1090121960604344,-1.0,b261
32610000577139,LPV-OSARG,45,61,0.1765192605596628,56294.19243113548,b261
32610000577187,ECL-NC,62,60,0.1490169100136621,56195.99220742717,b261
32610000577402,ECL-NC,72,71,0.2582754671397491,-1.0,b261
32610000577469,ECL-C,48,48,0.1003385620313559,-1.0,b261
32610000578588,ECL-NC,124,123,0.1714262263031203,56294.19220537396,b261
32610000578589,LPV-SRV,124,118,0.1020767598114517,56294.19220537282,b261
32610000577638,ECL-NC,68,67,0.6237962162047828,56195.49953171259,b261
32610000577820,ECL-NC,124,124,0.9590504472306384,56141.0335670249,b261
32610000577906,ECL-NC,91,91,0.1125911075206149,-1.0,b261
32610000577921,ECL-NC,20,124,5.455369091945124,56294.192204768224,b261
32610000578068,ECL-NC,124,122,0.2556777972512892,-1.0,b261
32610000579377,ECL-NC,56,55,0.1266911878796504,-1.0,b261
32610000579439,ECL-NC,87,87,0.723923935320845,-1.0,b261
32610000579910,LPV-SRV,49,61,0.9978256527936464,56294.19161688784,b261
