bm_src_id,vs_type,obs_threshold,cnt,PeriodLS,median_hjd
32640000550043,ECL-NC,31,170,0.2309031184924252,56476.09172360924
32640000550214,RRLyr-RRab,172,171,0.4675909800715044,56378.3310800484
32640000550294,ECL-C,167,165,2.715716987028959,-1.0
32640000550450,ECL-NC,136,136,0.2564133004138532,-1.0
32640000550514,ECL-NC,149,148,0.4066125673720598,-1.0
32640000551173,ECL-NC,122,121,0.1083168574766544,-1.0
32640000551326,ECL-NC,118,117,0.2491425325602305,-1.0
32640000551366,ECL-C,199,199,0.3324214657329133,-1.0
32640000551405,ECL-NC,258,254,0.1078995547435039,56375.89273939411
32640000552688,ECL-NC,172,171,0.2537113553681882,56096.15722493208
32640000552809,ECL-C,93,91,0.1174785520392124,-1.0
32640000552874,ECL-NC,162,158,0.4549685813311901,-1.0
32640000553142,ECL-NC,107,107,0.2303122664040943,-1.0
32640000553242,ECL-NC,137,136,0.1015685423498626,-1.0
32640000553414,LPV-OSARG,255,252,0.1856598232013214,56476.578835648805
32640000553496,ECL-NC,172,170,0.1121568237349346,56376.41035457743
32640000555228,ECL-NC,171,170,0.3005798429896543,-1.0
32640000555282,ECL-NC,258,254,0.6754191961892446,-1.0
32640000555463,ECL-NC,26,86,6.554031847834385,56476.09134882418
32640000555743,ECL-C,125,125,0.1907329147524453,-1.0
32640000557334,ECL-ELL,81,80,0.2006887935389797,-1.0
32640000557341,ECL-C,161,161,0.1532120054924813,-1.0
32640000557359,ECL-NC,196,193,1.1961891019691244,-1.0
32640000557440,ECL-C,172,169,0.2986238941419917,56476.578836271816
32640000557538,ECL-NC,91,91,0.1595323814112081,-1.0
32640000557987,LPV-OSARG,74,97,1.0007920434893265,56294.20051200351
32640000558309,ECL-NC,149,149,0.2157881879978873,-1.0
32640000559485,ECL-NC,74,73,0.1632091521131507,-1.0
32640000559560,ECL-C,66,66,177.07667336530622,-1.0
32640000553817,ECL-C,114,114,0.1486566907809142,-1.0
32640000554034,ECL-ELL,165,171,26.233840696088464,56476.5786245342
32640000554293,ECL-ELL,12,171,0.1689626279452248,56476.57863054336
32640000560039,ECL-NC,314,314,0.385364563426694,-1.0
32640000560517,ECL-C,71,71,0.3553189229559417,-1.0
32640000560560,ECL-NC,343,333,2.4638040647002653,56196.00186111559
32640000560568,ECL-NC,30,339,0.1336011274443803,56378.33103234465
32640000560624,ECL-NC,15,343,0.1661968889647121,56376.411891239695
32640000556420,RRLyr-RRab,14,174,0.507390075665861,56469.27281649828
32640000557140,RRLyr-RRab,27,95,0.6849006925658663,56205.05039664205
32640000561885,ECL-NC,233,232,0.2296675882839857,-1.0
32640000562051,ECL-NC,40,343,0.2237524275102747,56377.37113963261
32640000562371,ECL-NC,106,105,0.1722914845962568,-1.0
32640000562637,RRLyr-RRc,119,334,0.2583211818801676,56377.3644928212
32640000562856,RRLyr-RRc,94,343,0.348519462125393,56378.3340783465
32640000562903,LPV-OSARG,344,336,0.1021900329154942,56476.579427141616
32640000562974,ECL-NC,171,168,0.1496912670638867,-1.0
32640000563052,RRLyr-RRab,21,172,0.6509456990921564,56476.57943413047
32640000563358,ECL-NC,341,331,0.4358035564400748,-1.0
32640000563367,ECL-NC,307,303,0.10976631155679,-1.0
32640000563422,ECL-NC,71,341,0.3914674244395531,56476.09293778815
32640000563471,ECL-C,133,132,0.1043680510895139,-1.0
32640000563538,ECL-NC,343,339,1.0800882260042173,56169.1226847453
32640000563806,ECL-NC,50,50,0.1598926720041207,-1.0
32640000564290,ECL-ELL,119,341,5.097861983171674,56469.27409508405
32640000565288,LPV-OSARG,153,164,0.110221705891532,56476.092549189714
32640000565650,ECL-NC,98,97,1.0772000287548054,-1.0
32640000565764,ECL-C,271,269,0.1823078683009149,-1.0
32640000565812,ECL-NC,336,332,0.2248213985964982,-1.0
32640000565987,ECL-NC,168,166,0.103967611886811,-1.0
32640000566224,ECL-NC,436,433,0.2118091413481515,-1.0
32640000566457,ECL-NC,307,305,0.1008996586778024,-1.0
32640000566947,ECL-NC,194,192,0.1463610890919181,-1.0
32640000567089,ECL-NC,155,153,0.1374419458072411,-1.0
32640000567163,ECL-NC,316,315,0.3354164011880871,56480.12838226448
32640000567190,ECL-NC,266,265,0.1822540599133097,-1.0
32640000568936,ECL-NC,209,204,0.6672511097905836,56378.333554248224
32640000569412,ECL-NC,157,156,0.1349469330140197,-1.0
32640000569750,ECL-NC,113,112,0.1819142308652117,-1.0
32640000569793,ECL-NC,278,278,0.4240216465639366,56195.0167326468
32640000570500,ECL-C,63,63,0.2614916122000599,-1.0
32640000570502,RRLyr-RRab,84,83,0.5069655538612531,56128.20403860399
32640000570651,ECL-NC,171,168,0.5928672954121097,-1.0
32640000567530,ECL-NC,118,116,1.1042765953158564,-1.0
32640000567608,ECL-ELL,192,400,19.919883951623152,56477.2076239665
32640000567981,ECL-NC,231,229,1.2135718972293592,-1.0
32640000568008,ECL-NC,316,313,0.9631492999720732,-1.0
32640000571003,ECL-NC,160,158,0.6409530779203227,-1.0
32640000571665,ECL-NC,117,115,2.29598385005794,-1.0
32640000571669,ECL-C,246,243,0.2276538008044487,-1.0
32640000571768,ECL-C,167,166,0.2007583346521671,-1.0
32640000571854,ECL-NC,169,166,0.3816986415671268,-1.0
32640000572123,ECL-NC,28,86,0.203826277838111,56476.58039103028
32640000572142,LPV-OSARG,171,161,0.4668900335346066,56476.09293534596
32640000572360,ECL-C,168,167,0.1073211459820571,-1.0
32640000572375,ECL-NC,86,85,1.0077550960826522,56299.63221707882
32640000572543,ECL-NC,54,54,3.952384553130517,-1.0
32640000572677,ECL-ELL,172,169,1.0157057358605104,56476.58018641551
32640000572679,ECL-NC,75,167,1.999781688892739,56476.09293297774
32640000572834,RRLyr-RRab,39,38,0.1430451218878692,-1.0
32640000573238,ECL-C,137,135,0.1486590117392071,-1.0
32640000573314,ECL-NC,126,126,0.2700299556023517,-1.0
32640000573455,ECL-NC,167,166,1.147472727876513,-1.0
32640000573714,ECL-NC,171,167,0.931313213240107,-1.0
32640000574311,ECL-NC,163,160,0.1641135882843868,-1.0
32640000575120,ECL-NC,75,169,1.235077476056668,56476.093329102
32640000578056,ECL-NC,171,168,0.1607245634204699,-1.0
32640000578394,ECL-NC,168,165,0.110331940677758,-1.0
32640000578401,ECL-NC,168,166,0.1506792087228516,-1.0
32640000578436,LPV-OSARG,169,161,0.1109632518657676,56476.09332898408
32640000578440,RRLyr-RRab,15,172,0.5766038547344564,56476.5801890553
32640000579064,ECL-NC,69,68,0.9195795723107568,-1.0
32640000579089,ECL-NC,59,59,0.4986106325196113,-1.0
32640000579219,ECL-NC,171,169,37.47622978629072,-1.0
32640000579317,ECL-NC,65,65,0.2420481735060228,-1.0
32640000579884,ECL-NC,22,86,0.335282875971767,56476.580391873984
32640000580040,LPV-OSARG,211,240,0.3962361605385666,56477.11728493237
32640000580363,ECL-NC,10,170,6.133387078740878,56476.0929329699
32640000575223,ECL-NC,169,168,0.2509365731525444,-1.0
32640000575433,ECL-C,171,167,0.3511197801966954,-1.0
32640000575647,ECL-NC,171,170,0.7654350291400411,-1.0
32640000575965,ECL-NC,124,123,0.5931328431389202,-1.0
32640000575968,ECL-NC,246,244,3.894256237636368,-1.0
32640000576292,T2Cep-BLHer,19,86,1.484491555137465,56476.58039156886
32640000576533,ECL-NC,157,155,0.1109141051508908,-1.0
32640000576555,RRLyr-RRab,158,157,0.375985784336094,-1.0
32640000576642,ECL-NC,151,148,0.1651280687112484,-1.0
32640000577129,ECL-NC,78,78,0.186693277618312,-1.0
32640000577175,ECL-C,164,162,0.1133000734924974,-1.0
32640000577253,LPV-OSARG,171,165,0.1913115831045689,56476.0933288114
32640000577277,ECL-C,168,167,0.2348340616261359,-1.0
32640000580742,ECL-NC,237,236,0.1458774388412397,-1.0
32640000581194,ECL-NC,172,168,14.29738104193332,-1.0
32640000581207,RRLyr-RRab,14,85,0.5669750998378896,56476.09254956705
32640000581229,ECL-C,169,169,0.2579114911973003,-1.0
32640000581779,ECL-NC,170,169,0.2043340401627975,56272.2490894576
32640000583315,ECL-NC,85,84,0.1995761088388636,-1.0
32640000583525,ECL-NC,169,168,0.1228662156275453,-1.0
32640000583793,ECL-NC,154,152,0.3016165579073964,-1.0
32640000583928,LPV-OSARG,171,170,1.120969423077071,56476.093325368114
32640000581860,ECL-NC,81,81,0.2767867425541325,-1.0
32640000582562,ECL-NC,233,231,0.2559743079047307,-1.0
32640000582791,ECL-NC,106,106,0.3058964519809758,-1.0
32640000585202,ECL-ELL,96,170,0.2977509044652105,56375.37552917072
32640000585331,ECL-NC,69,69,0.2438880405922627,-1.0
32640000585395,ECL-NC,38,38,0.986538171835804,-1.0
32640000585552,ECL-NC,30,254,0.5347891529089315,56480.12857402628
32640000585558,ECL-C,74,74,0.3168160538172482,-1.0
32640000585611,ECL-NC,155,155,0.1780668246978828,-1.0
32640000585731,LPV-OSARG,85,82,1.7430786758949208,56476.09254941254
32640000586095,ECL-C,76,75,0.154068035655411,-1.0
32640000587526,ECL-C,79,85,0.3194420701874984,56423.80330885951
32640000587689,ECL-C,83,83,0.2086008474437707,56426.728871837375
32640000587785,ECL-C,127,126,0.9933917943419563,-1.0
32640000586327,ECL-NC,104,169,0.997561055524965,56476.09293344754
32640000586375,ECL-NC,103,103,0.166617978808096,-1.0
32640000586383,ECL-NC,165,163,0.1140191733422746,-1.0
32640000586441,ECL-C,142,142,0.2427105128771549,-1.0
32640000586646,ECL-NC,171,165,0.1122518539643493,56377.36544336572
32640000587116,ECL-NC,171,170,0.4435606448389445,56115.633476320596
32640000587165,ECL-ELL,85,170,0.5742464800882272,56423.80389150849
32640000588509,ECL-NC,91,91,0.3244565350169941,-1.0
32640000588609,ECL-C,80,79,1.9885462399011384,-1.0
32640000588619,ECL-NC,44,44,0.1381392488924104,-1.0
32640000589045,ECL-C,81,81,0.2311679079788315,-1.0
32640000584211,ECL-NC,163,169,0.3324451871669925,56472.683325065576
32640000584336,ECL-NC,85,83,0.6370325431711124,-1.0
32640000584492,ECL-NC,110,110,0.6983155898355741,-1.0
32640000584628,ECL-NC,144,143,0.1251977428492286,-1.0
32640000584803,ECL-C,104,104,0.1056418521755433,-1.0
32640000591820,ECL-NC,22,172,0.6050570274370046,56376.412459919775
32640000591944,ECL-C,110,109,0.1103671745923287,-1.0
32640000592182,RRLyr-RRc,163,171,0.3239296909351477,56476.09293348672
32640000590860,ECL-NC,61,59,0.1019451924406699,-1.0
32640000590901,ECL-NC,169,166,0.170494718751141,-1.0
32640000591050,ECL-NC,86,86,0.1152524876234507,56476.605408260904
32640000591524,ECL-NC,142,139,0.4677561596895768,-1.0
32640000591600,ECL-NC,169,166,0.6823798019886822,-1.0
32640000594032,ECL-NC,112,111,0.2114225198155233,-1.0
32640000594104,RRLyr-RRab,18,172,0.5620256296705117,56469.2740935546
32640000594178,RRLyr-RRab,148,147,0.1052316807323484,-1.0
32640000594847,ECL-NC,85,85,0.6825857090232332,56375.37554019866
32640000593164,ECL-C,30,162,0.314191007545145,56376.412050830484
32640000593689,ECL-NC,168,166,0.2508415069698361,-1.0
32640000593759,ECL-NC,36,84,0.7910545395125649,56469.273667135625
32640000593856,ECL-C,171,170,0.3837528980551524,-1.0
32640000595052,ECL-NC,150,150,0.1447498244857814,-1.0
32640000595262,ECL-NC,135,134,0.3675187818225975,-1.0
32640000595382,ECL-NC,96,95,0.110834681444903,-1.0
32640000595659,ECL-NC,93,92,0.269230434360526,-1.0
32640000595665,ECL-NC,135,134,0.1766046572445388,-1.0
32640000595971,ECL-NC,171,166,0.2470312526552087,56476.09332953307
32640000596065,ECL-NC,85,171,0.2706054636119133,56476.58018713943
32640000589749,ECL-NC,39,168,0.7753588244373182,56378.33355661253
32640000589761,ECL-NC,165,163,0.2493168350133646,-1.0
32640000589961,ECL-C,168,166,0.2129916645884142,-1.0
32640000590022,ECL-NC,170,170,0.2932298608667363,-1.0
32640000590097,ECL-NC,42,169,1.513085143850175,56377.37325838524
32640000590333,ECL-NC,253,249,0.1360022209636783,-1.0
32640000598322,ECL-C,151,151,0.1474061086681839,-1.0
32640000598799,ECL-C,171,169,0.234181470426811,-1.0
32640000598871,ECL-ELL,42,165,2.4062425083135044,56375.376062733616
32640000599472,ECL-NC,171,169,61.24731720187916,56476.09293999914
32640000599547,ECL-NC,86,85,0.7376592083396156,-1.0
32640000599896,ECL-NC,166,166,0.2368077924653949,-1.0
32640000600125,ECL-C,37,37,0.1499431058507931,-1.0
32640000600184,ECL-NC,229,228,0.1808812956744342,-1.0
32640000600394,ECL-NC,19,171,0.4035149047015919,56376.41181797658
32640000596395,ECL-C,159,154,0.2423488796884172,-1.0
32640000596858,ECL-NC,69,68,0.2907009502909203,-1.0
32640000600979,RRLyr-RRab,51,155,0.5008380126504679,56476.5801872876
32640000601038,ECL-NC,76,75,0.4716644023833083,-1.0
32640000601144,ECL-NC,83,82,0.281227778004566,-1.0
32640000601171,ECL-C,7,257,0.1502250135400853,56476.09333000429
32640000601233,ECL-NC,51,51,0.197398021911392,-1.0
32640000601268,ECL-NC,101,101,0.3248832608480995,-1.0
32640000601281,ECL-ELL,172,170,0.4492138566455309,-1.0
32640000601315,ECL-NC,71,169,0.3054328098349023,56375.37630857832
32640000604066,ECL-NC,105,105,0.1188446541373659,-1.0
32640000604102,ECL-ELL,254,251,0.1948586092171487,-1.0
32640000604129,ECL-NC,172,170,0.1755809992077243,-1.0
32640000604437,ECL-C,112,111,0.1005581335141606,-1.0
32640000604858,ECL-NC,12,171,0.2392217448677894,56476.09293938646
32640000602829,ECL-NC,19,169,5.004287980342072,56476.09293789444
32640000602915,LPV-OSARG,169,168,0.3240995762034747,56476.09293393012
32640000603434,ECL-NC,162,161,0.2045775473662835,-1.0
32640000603523,ECL-NC,52,171,0.199445209037775,56375.37631708902
32640000603534,ECL-ELL,142,141,0.3174838550563907,-1.0
32640000605630,ECL-NC,170,168,0.7538568743594143,-1.0
32640000605732,ECL-NC,76,76,0.1147825273009363,-1.0
32640000605804,ECL-NC,170,170,0.6493946079191008,56090.13330070132
32640000606073,ECL-NC,159,158,0.1005777681893508,-1.0
32640000606178,ECL-C,97,95,0.102423668581549,-1.0
32640000606350,ECL-NC,163,171,1.026049287212437,56476.09255461825
32640000606362,ECL-NC,171,170,0.5008651005071839,-1.0
32640000606464,ECL-NC,157,157,0.2275363950553023,-1.0
32640000606810,ECL-NC,163,162,0.2074156459138482,-1.0
32640000607054,ECL-C,140,139,0.2095632666547275,-1.0
32640000607065,RRLyr-RRab,19,172,0.5181388469282073,56378.3337973834
32640000597292,ECL-NC,224,224,0.9965960140715808,-1.0
32640000597839,RRLyr-RRab,20,171,0.6760594584935709,56476.0933295083
32640000597847,ECL-ELL,12,171,3.509451801237246,56476.092939730144
32640000597855,ECL-NC,158,157,0.1135818861969573,-1.0
32640000597929,LPV-OSARG,172,167,0.1125189084971088,56476.58018732295
32640000597950,ECL-NC,166,165,0.6335496031652861,-1.0
32640000602033,ECL-NC,75,75,0.1273292839034777,-1.0
32640000602111,ECL-NC,17,172,0.1934273126677172,56469.2745008228
32640000602448,ECL-ELL,51,170,0.2538711777855844,56476.09332792611
32640000602530,RRLyr-RRc,29,85,0.4077369062450192,56476.09255025999
32640000602551,ECL-NC,170,169,0.240568907471954,-1.0
32640000607216,ECL-NC,168,167,0.5624007369237043,-1.0
32640000607753,ECL-NC,82,81,0.4208382878846229,-1.0
32640000607811,ECL-NC,146,145,0.2350245914670512,-1.0
32640000607816,ECL-NC,171,171,0.9166698575443172,-1.0
32640000607842,ECL-NC,257,252,0.2008627868363375,-1.0
32640000608491,ECL-NC,171,167,1.3541582295742562,-1.0
32640000608611,ECL-NC,126,123,0.1816255197660083,-1.0
32640000608807,ECL-ELL,44,170,2.6021275447148806,56378.333504837006
32640000608845,ECL-C,236,232,0.1966610427798677,-1.0
32640000608970,RRLyr-RRc,50,164,0.2996180213524532,56375.894001671986
32640000609253,ECL-ELL,172,169,0.367664462641875,-1.0
32640000609382,ECL-C,83,82,0.1039653048144547,-1.0
32640000609758,ECL-NC,129,127,0.1561885174459898,56376.412475848825
32640000610154,ECL-NC,46,46,0.103065363405113,-1.0
32640000610155,ECL-NC,76,75,0.1692403906360653,-1.0
32640000610239,ECL-NC,168,168,0.2394318318265453,-1.0
32640000611705,ECL-NC,76,76,0.1272080722463433,-1.0
32640000611831,ECL-ELL,48,172,17.746171090737747,56476.580190087654
32640000612169,ECL-NC,111,172,0.3825492615477545,56476.580187919375
32640000612218,RRLyr-RRc,28,171,0.4276406055111026,56476.09332802291
32640000615918,ECL-C,167,165,1.0076457708736248,-1.0
32640000616279,ECL-NC,169,167,0.2493167840798022,-1.0
32640000616336,ECL-NC,205,204,0.4985485432440023,-1.0
32640000616362,ECL-NC,158,157,0.144994353496339,-1.0
32640000616656,RRLyr-RRab,26,171,0.7273566672530284,56476.09333037911
32640000616752,ECL-NC,115,115,0.1037070618539712,-1.0
32640000616884,ECL-C,36,253,0.3169519363128378,56378.33290133339
32640000612820,ECL-NC,29,85,8.562127614942339,56476.09255033973
32640000612956,LPV-OSARG,171,168,0.1073770679249982,56476.09293640104
32640000612961,ECL-NC,86,86,0.1583929351604337,-1.0
32640000613230,RRLyr-RRab,29,86,0.4927969583541397,56472.68391569959
32640000613249,ECL-NC,172,171,0.1335913695857325,56423.80430126391
32640000613341,ECL-NC,168,166,0.3620214318182999,-1.0
32640000613487,ECL-NC,166,165,1.0266172052512297,-1.0
32640000613505,ECL-NC,164,164,0.2129231829772517,-1.0
32640000613698,ECL-NC,167,164,1.4979254304500336,-1.0
32640000613738,ECL-NC,56,56,0.8705973638487602,-1.0
32640000613811,ECL-NC,164,164,0.2074992600320691,-1.0
32640000614111,ECL-C,170,169,0.3398060182424532,-1.0
32640000614420,ECL-NC,47,47,0.1042646494452036,-1.0
32640000614863,ECL-NC,160,159,0.1044820825375995,-1.0
32640000615157,ECL-NC,70,69,0.447577872159402,-1.0
32640000615245,ECL-ELL,19,169,6.413460410567841,56476.09293402075
32640000615264,ECL-NC,166,165,0.1654611019310209,-1.0
32640000615674,ECL-NC,42,164,2.2700522855032688,56476.09255677474
32640000615700,ECL-NC,30,30,0.1642294369118306,-1.0
32640000615782,ECL-NC,171,168,1.1150364790876577,56477.06705976525
32640000617024,ECL-NC,65,256,0.5126940314325812,56427.21354266965
32640000617470,ECL-NC,170,168,0.75718192874707,56476.57999894014
32640000617484,ECL-C,71,71,2.4314899164746704,-1.0
32640000617503,ECL-NC,62,62,0.1009951219309368,-1.0
32640000617591,LPV-OSARG,172,167,0.5890245457171165,56476.58019272669
32640000617726,ECL-NC,166,163,0.2035220134657566,-1.0
32640000617959,LPV-OSARG,171,160,0.1284097356604241,56476.09332600282
32640000610581,LPV-OSARG,85,82,0.2872758608686501,56476.092550389934
32640000610681,ECL-NC,171,168,0.6609708114733216,56477.09167572782
32640000610793,ECL-NC,160,159,0.1596615649450189,-1.0
32640000610920,RRLyr-RRab,22,171,0.6109188739584546,56476.09274496119
32640000611182,ECL-C,171,168,0.1039629724681144,-1.0
32640000611188,ECL-NC,169,168,0.7019112783698839,-1.0
32640000611287,ECL-NC,125,125,8.51720344988541,-1.0
32640000618324,ECL-NC,161,158,0.3616542070688226,-1.0
32640000618366,ECL-NC,166,164,0.537082082528565,-1.0
32640000618643,ECL-NC,158,155,0.1136975456310489,-1.0
32640000618870,ECL-NC,59,59,0.1035489025498732,-1.0
32640000618907,ECL-NC,171,169,0.5262576133642022,56377.36513540337
32640000618966,RRLyr-RRab,28,172,0.4312213526683692,56469.27429969742
32640000619197,ECL-ELL,172,172,0.2991152058105126,56285.19692436259
32640000619310,ECL-NC,171,167,0.5643180511745058,-1.0
32640000619326,ECL-NC,87,86,0.232233383848805,-1.0
32640000619592,ECL-C,74,180,0.9969173102453126,56376.41243909329
32640000619680,ECL-NC,170,169,0.3821707621408294,-1.0
32640000620022,ECL-ELL,171,171,0.3318382380595012,-1.0
32640000621012,ECL-NC,169,168,0.1803182765800372,-1.0
32640000621131,ECL-C,172,172,0.2146538003554694,-1.0
32640000621533,ECL-NC,171,171,0.4664145325896789,-1.0
32640000621579,ECL-NC,170,168,0.515001240666004,-1.0
32640000621582,ECL-NC,122,121,0.1681870307846736,-1.0
32640000621627,RRLyr-RRab,13,170,0.6470826898553623,56476.09294062915
32640000621974,RRLyr-RRab,19,85,0.4695922403564599,56196.001853792506
32640000622303,ECL-NC,145,144,0.2140589877080668,-1.0
32640000622406,ECL-C,147,144,0.1220380515025724,-1.0
32640000622499,ECL-NC,10,171,0.1876745128725316,56476.09293649946
32640000624218,ECL-NC,257,251,0.7478359173105726,56469.27450189977
32640000624219,ECL-NC,146,144,1.090891687614848,-1.0
32640000624229,ECL-NC,167,165,0.2700221626143339,-1.0
32640000624232,ECL-NC,66,66,0.4389933938646821,-1.0
32640000624253,ECL-C,161,161,0.2370136015478368,-1.0
32640000624414,ECL-NC,151,148,0.1442295733713196,-1.0
32640000624517,ECL-NC,105,105,0.1609478223395521,-1.0
32640000624621,ECL-C,147,146,0.8664596091022947,-1.0
32640000626055,ECL-NC,161,160,0.1005723373301817,-1.0
32640000626179,ECL-NC,169,169,0.248854955909703,-1.0
32640000626302,LPV-OSARG,170,166,0.1219112560713356,56476.09332659102
32640000626503,ECL-C,81,80,0.1175274795422906,-1.0
32640000626519,ECL-NC,148,170,0.969799812128672,56378.334096402046
32640000626600,ECL-C,36,171,0.1166374387471449,56477.137961427135
32640000625305,ECL-C,138,138,0.1262962932259862,-1.0
32640000625322,ECL-NC,85,84,0.1043831100357457,-1.0
